14:52:52:364 INFO  [pl.edu.agh.cs.kraksim.KraksimRunner]  - Prediction configured with file: null
15:03:41:071 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 3.3652987
15:03:41:091 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - PageRank:
----------------------
15:03:41:091 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - I1 score:	0.011910674239416792
15:03:41:091 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - --------------------------------------------
15:03:41:091 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - I50 score:	0.013115146664580215
15:03:41:091 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - --------------------------------------------
15:03:41:091 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - I5 score:	0.02000831352471915
15:03:41:091 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - --------------------------------------------
15:03:41:091 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - I72 score:	0.014197754571117174
15:03:41:092 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - --------------------------------------------
15:03:41:092 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - I63 score:	0.01461180260067679
15:03:41:092 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - --------------------------------------------
15:03:41:092 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - I71 score:	0.013821967706731567
15:03:41:092 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - --------------------------------------------
15:03:41:092 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - G0 score:	0.008333333333333333
15:03:41:092 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - --------------------------------------------
15:03:41:092 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - I83 score:	0.02258435141470709
15:03:41:092 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - --------------------------------------------
15:03:41:092 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - I36 score:	0.022597087115659116
15:03:41:092 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - --------------------------------------------
15:03:41:092 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - I13 score:	0.011774616702786993
15:03:41:092 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - --------------------------------------------
15:03:41:092 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - B86 score:	0.024336170090836266
15:03:41:092 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - --------------------------------------------
15:03:41:092 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - B88 score:	0.02461541106193535
15:03:41:092 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - --------------------------------------------
15:03:41:092 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - I73 score:	0.022207723035364647
15:03:41:092 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - --------------------------------------------
15:03:41:092 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - I52 score:	0.013229602682357212
15:03:41:092 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - --------------------------------------------
15:03:41:092 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - I80 score:	0.016648556109876294
15:03:41:092 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - --------------------------------------------
15:03:41:092 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - A24 score:	0.02025489775986926
15:03:41:092 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - --------------------------------------------
15:03:41:092 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - A98 score:	0.0179996374208704
15:03:41:092 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - --------------------------------------------
15:03:41:092 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - I68 score:	0.023985394148206725
15:03:41:092 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - --------------------------------------------
15:03:41:092 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - I48 score:	0.013046779489707847
15:03:41:093 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - --------------------------------------------
15:03:41:093 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - I66 score:	0.012940794992765292
15:03:41:093 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - --------------------------------------------
15:03:41:093 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - I67 score:	0.021946962594580476
15:03:41:093 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - --------------------------------------------
15:03:41:093 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - A16 score:	0.02277215052420315
15:03:41:093 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - --------------------------------------------
15:03:41:093 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - I47 score:	0.013885445099910104
15:03:41:093 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - --------------------------------------------
15:03:41:093 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - I49 score:	0.012221741804634858
15:03:41:093 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - --------------------------------------------
15:03:41:093 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - I44 score:	0.013205004328006534
15:03:41:093 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - --------------------------------------------
15:03:41:093 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - I89 score:	0.01500927904168205
15:03:41:093 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - --------------------------------------------
15:03:41:093 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - I12 score:	0.012199048672116627
15:03:41:093 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - --------------------------------------------
15:03:41:093 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - G8 score:	0.008333333333333333
15:03:41:093 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - --------------------------------------------
15:03:41:093 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - A14 score:	0.01961165307357594
15:03:41:093 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - --------------------------------------------
15:03:41:093 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - I34 score:	0.020399372578909107
15:03:41:093 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - --------------------------------------------
15:03:41:093 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - I39 score:	0.022258910250276598
15:03:41:093 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - --------------------------------------------
15:03:41:093 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - I3 score:	0.012711961485246986
15:03:41:093 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - --------------------------------------------
15:03:41:093 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - I77 score:	0.01911669507520085
15:03:41:094 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - --------------------------------------------
15:03:41:094 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - G12 score:	0.008333333333333333
15:03:41:094 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - --------------------------------------------
15:03:41:094 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - I94 score:	0.014614364724374444
15:03:41:094 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - --------------------------------------------
15:03:41:094 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - I8 score:	0.010801415111171818
15:03:41:094 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - --------------------------------------------
15:03:41:094 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - I26 score:	0.021570747166133577
15:03:41:094 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - --------------------------------------------
15:03:41:094 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - I65 score:	0.012641843049382678
15:03:41:094 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - --------------------------------------------
15:03:41:095 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - G11 score:	0.008333333333333333
15:03:41:095 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - --------------------------------------------
15:03:41:095 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - G1 score:	0.008333333333333333
15:03:41:095 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - --------------------------------------------
15:03:41:095 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - I4 score:	0.018273341579769828
15:03:41:095 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - --------------------------------------------
15:03:41:095 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - I40 score:	0.012351809698151372
15:03:41:095 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - --------------------------------------------
15:03:41:095 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - B56 score:	0.026818834488717587
15:03:41:095 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - --------------------------------------------
15:03:41:095 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - I78 score:	0.019808188538049585
15:03:41:095 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - --------------------------------------------
15:03:41:095 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - I46 score:	0.013209911876923745
15:03:41:095 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - --------------------------------------------
15:03:41:095 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - I11 score:	0.01185037377543614
15:03:41:095 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - --------------------------------------------
15:03:41:095 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - I99 score:	0.012490739286303128
15:03:41:095 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - --------------------------------------------
15:03:41:095 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - G4 score:	0.008333333333333333
15:03:41:095 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - --------------------------------------------
15:03:41:095 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - I30 score:	0.015435662069103517
15:03:41:095 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - --------------------------------------------
15:03:41:095 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - B57 score:	0.03438455129173502
15:03:41:095 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - --------------------------------------------
15:03:41:096 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - A15 score:	0.021723122511916618
15:03:41:096 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - --------------------------------------------
15:03:41:096 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - I37 score:	0.013783385099318868
15:03:41:096 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - --------------------------------------------
15:03:41:096 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - I59 score:	0.02409029270112816
15:03:41:096 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - --------------------------------------------
15:03:41:096 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - A60 score:	0.019968820999664672
15:03:41:096 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - --------------------------------------------
15:03:41:096 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - I33 score:	0.020044698118724412
15:03:41:096 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - --------------------------------------------
15:03:41:096 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - G10 score:	0.008333333333333333
15:03:41:096 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - --------------------------------------------
15:03:41:096 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - A23 score:	0.019468845993015203
15:03:41:096 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - --------------------------------------------
15:03:41:096 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - C96 score:	0.022898194598059342
15:03:41:096 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - --------------------------------------------
15:03:41:096 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - I81 score:	0.012230615636464673
15:03:41:096 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - --------------------------------------------
15:03:41:096 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - C74 score:	0.028618761925244617
15:03:41:096 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - --------------------------------------------
15:03:41:096 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - I62 score:	0.016824276998785623
15:03:41:096 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - --------------------------------------------
15:03:41:096 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - A20 score:	0.020125189636021383
15:03:41:096 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - --------------------------------------------
15:03:41:096 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - C76 score:	0.02488135200924807
15:03:41:096 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - --------------------------------------------
15:03:41:096 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - A25 score:	0.019476003279696258
15:03:41:096 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - --------------------------------------------
15:03:41:097 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - I27 score:	0.020879286725400875
15:03:41:097 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - --------------------------------------------
15:03:41:097 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - C97 score:	0.01644585383029292
15:03:41:097 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - --------------------------------------------
15:03:41:097 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - G6 score:	0.008333333333333333
15:03:41:097 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - --------------------------------------------
15:03:41:097 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - I51 score:	0.012158736197321031
15:03:41:097 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - --------------------------------------------
15:03:41:097 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - I82 score:	0.013816211698714796
15:03:41:097 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - --------------------------------------------
15:03:41:097 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - C28 score:	0.027156380361877806
15:03:41:097 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - --------------------------------------------
15:03:41:097 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - I90 score:	0.012422123016053672
15:03:41:097 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - --------------------------------------------
15:03:41:097 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - I35 score:	0.021837666278753783
15:03:41:097 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - --------------------------------------------
15:03:41:097 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - G9 score:	0.008333333333333333
15:03:41:097 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - --------------------------------------------
15:03:41:097 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - G5 score:	0.008333333333333333
15:03:41:097 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - --------------------------------------------
15:03:41:097 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - C91 score:	0.025942737807511197
15:03:41:097 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - --------------------------------------------
15:03:41:097 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - I64 score:	0.016486325469782792
15:03:41:097 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - --------------------------------------------
15:03:41:097 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - I53 score:	0.014415220842032311
15:03:41:097 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - --------------------------------------------
15:03:41:097 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - I45 score:	0.013417824447634863
15:03:41:097 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - --------------------------------------------
15:03:41:097 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - I43 score:	0.014281180653448241
15:03:41:097 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - --------------------------------------------
15:03:41:097 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - I87 score:	0.014196054434173187
15:03:41:097 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - --------------------------------------------
15:03:41:097 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - I2 score:	0.012245933181417432
15:03:41:098 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - --------------------------------------------
15:03:41:098 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - G7 score:	0.008333333333333333
15:03:41:098 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - --------------------------------------------
15:03:41:098 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - I32 score:	0.020187636806931634
15:03:41:098 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - --------------------------------------------
15:03:41:098 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - I85 score:	0.013318619146018429
15:03:41:098 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - --------------------------------------------
15:03:41:098 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - B55 score:	0.023477811342930574
15:03:41:098 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - --------------------------------------------
15:03:41:098 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - I0 score:	0.01080457993176551
15:03:41:098 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - --------------------------------------------
15:03:41:098 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - C92 score:	0.02212006996470821
15:03:41:098 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - --------------------------------------------
15:03:41:099 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - I7 score:	0.01405450345657646
15:03:41:099 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - --------------------------------------------
15:03:41:099 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - I42 score:	0.014705589922252155
15:03:41:099 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - --------------------------------------------
15:03:41:100 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - I75 score:	0.02039675220458874
15:03:41:100 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - --------------------------------------------
15:03:41:100 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - A21 score:	0.019217172472498337
15:03:41:101 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - --------------------------------------------
15:03:41:101 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - I93 score:	0.014189279989934656
15:03:41:101 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - --------------------------------------------
15:03:41:101 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - G2 score:	0.008333333333333333
15:03:41:101 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - --------------------------------------------
15:03:41:101 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - I9 score:	0.010529776502755363
15:03:41:101 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - --------------------------------------------
15:03:41:101 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - G3 score:	0.008333333333333333
15:03:41:101 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - --------------------------------------------
15:03:41:101 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - A18 score:	0.021619373624967513
15:03:41:101 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - --------------------------------------------
15:03:41:101 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - A61 score:	0.018940684452786564
15:03:41:101 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - --------------------------------------------
15:03:41:101 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - B54 score:	0.01880638914619309
15:03:41:101 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - --------------------------------------------
15:03:41:101 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - A19 score:	0.024450205568723557
15:03:41:101 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - --------------------------------------------
15:03:41:102 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - I38 score:	0.0168500161068161
15:03:41:102 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - --------------------------------------------
15:03:41:102 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - I84 score:	0.015933311860772247
15:03:41:102 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - --------------------------------------------
15:03:41:102 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - A17 score:	0.027391098190820917
15:03:41:102 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - --------------------------------------------
15:03:41:102 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - I41 score:	0.014202561266312246
15:03:41:102 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - --------------------------------------------
15:03:41:102 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - G13 score:	0.008333333333333333
15:03:41:102 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - --------------------------------------------
15:03:41:102 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - I10 score:	0.010627298736847963
15:03:41:102 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - --------------------------------------------
15:03:41:102 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - A22 score:	0.018140239014341024
15:03:41:102 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - --------------------------------------------
15:03:41:102 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - I6 score:	0.013549070110303006
15:03:41:102 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - --------------------------------------------
15:03:41:102 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - I29 score:	0.021937921899301428
15:03:41:102 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - --------------------------------------------
15:03:41:102 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - I31 score:	0.018835566902559244
15:03:41:102 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - --------------------------------------------
15:03:41:102 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - C95 score:	0.02273879376536194
15:03:41:102 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - --------------------------------------------
15:03:41:102 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - I79 score:	0.011293448437333285
15:03:41:102 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - --------------------------------------------
15:03:41:102 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - I69 score:	0.013008255101967016
15:03:41:103 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - --------------------------------------------
15:03:41:103 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - I58 score:	0.0291545434639535
15:03:41:103 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - --------------------------------------------
15:03:41:103 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - I70 score:	0.013410198788661336
15:03:41:103 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - --------------------------------------------
15:03:41:103 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - 
15:03:41:103 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - 
