2900,0.5370406
3000,0.5370406
3100,0.5370406
3200,0.5370406
3300,0.5370406
3400,0.5370406
3500,0.40444997
100,0.0
200,0.7085427
100,0.0
200,0.7085427
100,0.0
200,0.7085427
100,0.0
200,0.7085427
100,0.0
200,0.7085427
100,0.0
200,0.7085427
100,0.0
200,0.0
300,0.56501704
400,0.56501704
500,0.56501704
100,0.0
200,0.0
300,0.56501704
400,0.56501704
100,0.0
200,0.0
300,0.56501704
100,0.0
200,0.0
300,0.56501704
400,0.56501704
500,0.56501704
600,0.56501704
700,0.56501704
800,0.56501704
100,0.0
200,0.0
300,0.56501704
400,0.56501704
500,0.56501704
600,0.56501704
700,0.56501704
800,0.56501704
900,0.56501704
1000,0.56501704
1100,0.56501704
1200,0.56501704
1300,0.56501704
1400,0.56501704
1500,0.56501704
1600,0.56501704
1700,0.56501704
1800,0.56501704
100,0.0
200,0.0
300,0.48879132
400,0.4821337
500,0.4821337
600,0.4821337
700,0.4821337
100,4.8878503
200,4.240666
100,4.903125
100,1.8867924
200,1.8867924
300,1.1049724
400,1.188455
500,1.2678288
600,1.3081396
700,0.9893455
100,1.8867924
200,1.8867924
300,1.0619469
100,1.8867924
200,1.8867924
300,1.0619469
400,1.0619469
500,1.1299435
600,0.8372093
700,1.006192
800,0.7796258
900,0.7796258
100,1.8867924
200,1.8867924
100,1.8867924
200,1.8867924
100,2.3255813
200,2.3255813
300,2.5974026
400,0.6998445
500,0.75949365
600,0.7424329
700,0.84388185
800,0.8302583
900,0.7717303
1000,0.82095385
100,0.0
200,1.9367589
100,0.0
200,0.0
300,0.0
400,0.0
500,0.0
600,0.0
700,0.0
800,0.0
900,0.0
100,0.0
200,0.0
300,0.0
400,0.0
500,0.0
600,0.0
700,0.0
800,0.0
900,0.0
1000,0.0
1100,0.0
1200,0.0
1300,0.0
1400,0.0
1500,0.0
1600,0.0
1700,0.0
1800,0.0
1900,0.0
100,0.0
200,0.0
300,1.9277778
400,1.9277778
500,1.9277778
100,0.0
200,4.3375
300,4.3375
400,4.3375
500,4.3375
600,3.6914895
700,3.6914895
800,3.6914895
900,3.6914895
100,3.5408163
200,3.5408163
300,3.5408163
400,3.5408163
500,3.5408163
600,3.5408163
700,3.5408163
800,3.5408163
900,3.5408163
1000,3.5408163
1100,3.5408163
1200,0.48418605
1300,0.48418605
1400,0.48418605
1500,0.48418605
1600,0.48418605
1700,0.48418605
1800,0.48418605
1900,0.48418605
2000,0.48418605
2100,0.48418605
2200,0.48418605
2300,0.48418605
2400,0.48418605
2500,0.48418605
2600,0.48418605
2700,0.48418605
2800,0.48418605
2900,0.48418605
3000,0.48418605
3100,0.48418605
3200,0.48418605
3300,0.48418605
3400,0.48418605
3500,0.48418605
3600,0.3161011
3700,0.3161011
3800,0.3161011
3900,0.3161011
100,3.7311828
200,3.7311828
300,3.7311828
400,3.7311828
500,1.4653679
600,1.4653679
700,1.0987124
800,1.0987124
900,1.0987124
1000,1.0987124
1100,1.0987124
1200,1.0987124
1300,1.0987124
1400,1.0987124
1500,1.0987124
1600,1.0987124
1700,1.0987124
1800,1.0987124
1900,1.0987124
2000,1.0987124
2100,1.0987124
2200,1.0987124
2300,1.0987124
2400,1.0987124
2500,1.0987124
2600,1.0987124
2700,1.0987124
2800,1.0987124
2900,1.0987124
3000,1.0987124
100,0.0
200,0.0
300,1.7490494
400,1.7490494
500,1.6
600,1.6
700,1.6
800,1.6
900,1.1210397
100,0.0
200,0.0
300,1.7557251
400,1.7557251
500,1.5972222
600,1.5972222
700,1.3055818
800,1.3055818
900,1.3055818
1000,1.3055818
1100,1.3055818
1200,1.3055818
1300,1.3055818
1400,1.3055818
1500,1.3055818
1600,1.3055818
1700,1.3055818
1800,1.3055818
1900,1.3055818
2000,1.3055818
2100,1.3055818
2200,1.3055818
2300,1.3055818
2400,1.3055818
2500,1.3055818
2600,1.3055818
2700,1.3055818
2800,1.3055818
2900,1.3055818
3000,0.62970567
3100,0.62970567
3200,0.62970567
3300,0.62970567
3400,0.46596435
3500,0.46596435
3600,0.46596435
3700,0.46596435
3800,0.38520586
3900,0.38520586
4000,0.38520586
4100,0.30559707
4200,0.30559707
4300,0.30559707
4400,0.30559707
4500,0.30559707
4600,0.30559707
4700,0.30559707
4800,0.30559707
4900,0.30559707
5000,0.30559707
5100,0.30559707
5200,0.27229676
5300,0.27229676
5400,0.27229676
5500,0.27229676
5600,0.27229676
100,0.0
200,0.0
100,0.0
100,0.0
200,0.0
300,1.7557251
400,1.7557251
500,1.5972222
600,1.5972222
700,1.3055818
100,0.0
200,0.0
300,1.7557251
400,1.7557251
500,1.5972222
600,1.5972222
700,1.3055818
800,1.3055818
900,1.3055818
1000,1.3055818
1100,1.3055818
1200,1.3055818
1300,1.3055818
1400,1.3055818
1500,1.3055818
1600,1.3055818
100,0.0
200,0.0
300,1.7557251
400,1.7557251
500,1.5972222
600,1.5972222
700,1.3055818
800,1.3055818
900,1.3055818
1000,1.3055818
1100,1.3055818
1200,1.3055818
1300,1.3055818
1400,1.3055818
1500,1.3055818
1600,1.3055818
1700,1.3055818
1800,1.3055818
1900,1.3055818
2000,1.3055818
2100,1.3055818
2200,1.3055818
2300,1.3055818
2400,1.3055818
2500,1.3055818
2600,1.3055818
2700,1.3055818
2800,1.3055818
2900,1.3055818
3000,0.62970567
3100,0.62970567
3200,0.62970567
3300,0.62970567
3400,0.46596435
3500,0.46596435
3600,0.46596435
3700,0.46596435
3800,0.38520586
3900,0.38520586
4000,0.38520586
4100,0.30559707
4200,0.30559707
